File	Time (s)	Graph Size	Kernel Size	k	Clusters	Recursive Steps	Packing Size (LB)	MinCut (LB)	Splittance (UB)	Heuristic (UB)	Labeled Vertices
../test_instances/final/random_SBM/sbm_24_5_88_12.dimacs	3600.00	24	24	unsolved	0	40039792	6	4	33	32	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_5_95_5.dimacs	1.89	24	23	11	5	19949	6	3	31	11	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_6_80_20.dimacs	3600.00	24	24	unsolved	0	36764118	7	5	31	31	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_6_88_12.dimacs	3600.00	24	24	unsolved	0	40953225	8	4	35	28	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_6_95_5.dimacs	3.25	24	24	11	6	38368	6	2	26	11	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_1_80_20.dimacs	3600.00	26	26	unsolved	0	34900380	7	5	34	34	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_1_88_12.dimacs	3600.00	26	26	unsolved	0	39091706	7	4	24	24	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_1_95_5.dimacs	0.00	26	0	10	1	0	4	10	10	10	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_2_80_20.dimacs	3600.00	26	26	unsolved	0	28185838	7	6	37	37	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_2_88_12.dimacs	3600.00	26	26	unsolved	0	32358790	6	4	34	30	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_2_95_5.dimacs	3600.00	26	26	unsolved	0	32302554	5	5	26	17	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_3_80_20.dimacs	3600.00	26	26	unsolved	0	30135781	7	5	43	43	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_3_88_12.dimacs	3600.00	26	26	unsolved	0	28299984	7	5	45	37	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_3_95_5.dimacs	1.52	26	26	12	3	13042	5	8	46	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_4_80_20.dimacs	3600.00	26	26	unsolved	0	29226376	8	6	44	44	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_4_88_12.dimacs	3600.00	26	26	unsolved	0	26074005	7	9	40	30	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_4_95_5.dimacs	1135.78	26	26	17	4	8710893	6	8	39	17	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_5_80_20.dimacs	3600.00	26	26	unsolved	0	28293278	8	6	46	46	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_5_88_12.dimacs	3600.00	26	26	unsolved	0	35462499	7	9	39	33	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_5_95_5.dimacs	541.68	26	25	15	6	7111080	6	6	24	15	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_6_80_20.dimacs	3600.00	26	26	unsolved	0	37225168	8	5	44	42	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_6_88_12.dimacs	3600.00	26	26	unsolved	0	36803973	7	4	32	30	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_26_6_95_5.dimacs	0.09	26	25	8	6	1071	3	5	19	8	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_1_80_20.dimacs	3600.00	28	28	unsolved	0	18922662	8	8	38	38	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_1_88_12.dimacs	3600.00	28	28	unsolved	0	27827708	6	5	25	25	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_1_95_5.dimacs	0.03	28	28	11	1	95	6	9	11	11	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_2_80_20.dimacs	3600.00	28	28	unsolved	0	19724809	7	10	65	52	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_2_88_12.dimacs	3600.00	28	28	unsolved	0	30626169	8	9	27	24	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_2_95_5.dimacs	22.97	28	28	12	2	275496	4	4	20	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_3_80_20.dimacs	3600.00	28	28	unsolved	0	24522910	8	7	61	61	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_3_88_12.dimacs	3600.00	28	28	unsolved	0	30181130	8	5	34	33	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_3_95_5.dimacs	3600.00	28	28	unsolved	0	24439330	6	7	30	19	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_4_80_20.dimacs	3600.00	28	28	unsolved	0	27172830	7	5	49	44	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_4_88_12.dimacs	3600.00	28	28	unsolved	0	25284967	7	10	46	37	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_4_95_5.dimacs	2447.37	28	28	17	4	18562873	7	4	38	17	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_5_80_20.dimacs	3600.00	28	28	unsolved	0	28360002	9	6	56	50	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_5_88_12.dimacs	3600.00	28	28	unsolved	0	29491663	8	5	45	37	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_5_95_5.dimacs	3600.00	28	28	unsolved	0	35227515	7	7	31	18	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_6_80_20.dimacs	3600.00	28	28	unsolved	0	32027697	8	5	46	42	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_6_88_12.dimacs	3600.00	28	28	unsolved	0	31831778	8	10	48	41	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_28_6_95_5.dimacs	72.43	28	28	14	5	772097	7	7	28	14	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_1_80_20.dimacs	3600.00	30	30	unsolved	0	17121560	9	8	46	46	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_1_88_12.dimacs	3600.00	30	30	unsolved	0	10115134	7	15	31	31	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_1_95_5.dimacs	3481.71	30	29	16	4	39459888	6	3	16	16	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_2_80_20.dimacs	3600.00	30	30	unsolved	0	30062205	8	5	41	41	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_2_88_12.dimacs	3600.00	30	30	unsolved	0	15960402	8	11	55	33	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_2_95_5.dimacs	0.10	30	30	9	3	584	7	5	25	9	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_3_80_20.dimacs	3600.00	30	30	unsolved	0	21985146	8	8	68	68	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_3_88_12.dimacs	3600.00	30	30	unsolved	0	23114668	7	10	40	36	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_3_95_5.dimacs	3600.00	30	27	unsolved	0	42449945	5	3	23	17	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_4_80_20.dimacs	3600.00	30	30	unsolved	0	22914748	9	6	53	53	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_4_88_12.dimacs	3600.00	30	30	unsolved	0	25252396	8	7	65	56	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_4_95_5.dimacs	3600.00	30	30	unsolved	0	15712828	6	7	51	22	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_5_80_20.dimacs	3600.00	30	30	unsolved	0	25271538	9	7	71	71	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_5_88_12.dimacs	3600.00	30	30	unsolved	0	32816639	8	4	48	46	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_5_95_5.dimacs	3600.00	30	30	unsolved	0	30533405	8	8	37	21	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_6_80_20.dimacs	3600.00	30	30	unsolved	0	27283180	8	6	62	60	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_6_88_12.dimacs	3600.00	30	30	unsolved	0	31880241	9	11	47	44	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_30_6_95_5.dimacs	13.57	30	29	13	8	130202	6	5	30	13	0	2	true	1	1	4294967295	true
